tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
102138584,102138585,5842,371aaa6504f73184152a24b0ab55d0dfad573f74,java,ok,2,java-ant,"",false,,,,,,,,,"",,
102138584,102138586,5842,371aaa6504f73184152a24b0ab55d0dfad573f74,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
102138584,102138587,5842,371aaa6504f73184152a24b0ab55d0dfad573f74,java,ok,9,java-ant,"",false,,,,,,,,,"",,
102188890,102188891,5843,85cfe9ea77fb2eba220531fcd17481f61b00c173,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
102188890,102188896,5843,85cfe9ea77fb2eba220531fcd17481f61b00c173,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
102188890,102188899,5843,85cfe9ea77fb2eba220531fcd17481f61b00c173,java,unknown,1,java-ant,"",false,,,,,,,,,"",,
102188920,102188921,5844,42505c2da02a88392209407134d1f20e959c3a53,java,unknown,1,java-ant,"",false,,,,,,,,,"",,
102188920,102188923,5844,42505c2da02a88392209407134d1f20e959c3a53,java,unknown,0,java-ant,"",false,,,,,,,,,"",,
102188920,102188924,5844,42505c2da02a88392209407134d1f20e959c3a53,java,unknown,1,java-ant,"",false,,,,,,,,,"",,
102421913,102421914,5845,0f74be6460c26ad4a2a7320797792691fc30e87e,java,unknown,11,java-ant,"",false,,,,,,,,,"",,
102421913,102421915,5845,0f74be6460c26ad4a2a7320797792691fc30e87e,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
102421913,102421916,5845,0f74be6460c26ad4a2a7320797792691fc30e87e,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
102422580,102422582,5846,36ada8f72059671dbdec945cf6f5e2794be1e7df,java,unknown,0,java-ant,"",false,,,,,,,,,"",,
102422580,102422584,5846,36ada8f72059671dbdec945cf6f5e2794be1e7df,java,unknown,0,java-ant,"",false,,,,,,,,,"",,
102422580,102422585,5846,36ada8f72059671dbdec945cf6f5e2794be1e7df,java,unknown,0,java-ant,"",false,,,,,,,,,"",,
102428767,102428768,5847,1a2a3da7b59b2df3bdda72aa63f5f90136f6de9b,java,ok,2,java-ant,"",false,,,,,,,,,"",,
102428767,102428769,5847,1a2a3da7b59b2df3bdda72aa63f5f90136f6de9b,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
102428767,102428772,5847,1a2a3da7b59b2df3bdda72aa63f5f90136f6de9b,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
102456167,102456168,5848,fbcb98766d43245994de91c1c2e8bde3de0b1cce,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
102456167,102456175,5848,fbcb98766d43245994de91c1c2e8bde3de0b1cce,java,unknown,1,java-ant,"",false,,,,,,,,,"",,
102456167,102456177,5848,fbcb98766d43245994de91c1c2e8bde3de0b1cce,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
102456184,102456185,5849,57dc0e7462312fe184ae762d4637bf97f4168f7a,java,unknown,0,java-ant,"",false,,,,,,,,,"",,
102456184,102456186,5849,57dc0e7462312fe184ae762d4637bf97f4168f7a,java,unknown,0,java-ant,"",false,,,,,,,,,"",,
102456184,102456190,5849,57dc0e7462312fe184ae762d4637bf97f4168f7a,java,unknown,1,java-ant,"",false,,,,,,,,,"",,
