tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
90501442,90501443,4187,99d3e248090547114cb8d5b0ad4f07cf9abbde27,java,ok,2,java-maven,junit,true,false,49,0,49,2,,,,"",2021.3500000000004,
90531966,90531967,4188,7ca7bac37af05fa4b4555838ee2664f818d7b2a1,java,ok,1,java-maven,junit,true,false,47,0,47,2,,,,"",1118.3899999999996,
90531966,90531968,4188,7ca7bac37af05fa4b4555838ee2664f818d7b2a1,java,ok,1,java-maven,junit,true,false,47,0,47,2,,,,"",1434.2300000000002,
90531977,90531978,4189,511fce5626134cceede4e1542d908fdb59b136a9,java,ok,0,java-maven,junit,true,false,47,0,47,2,,,,"",1187.75,
90531977,90531979,4189,511fce5626134cceede4e1542d908fdb59b136a9,java,ok,0,java-maven,junit,true,false,47,0,47,2,,,,"",1508.8299999999995,
9054377,9054378,418,2fa8345126f1b0ca5ee3a1a607e25ef9f6f28845,java,broken,,java-maven,junit,true,true,135,1,136,2,,,,SyslogProcessorTest#,10.539999999999997,
90539221,90539224,4190,6abff2ebc7498669018b4e4ef84e38483f6704d7,java,ok,1,java-maven,junit,true,false,49,0,49,2,,,,"",1225.3900000000003,
90539221,90539228,4190,6abff2ebc7498669018b4e4ef84e38483f6704d7,java,ok,1,java-maven,junit,true,false,49,0,49,2,,,,"",1339.6300000000003,
90539326,90539328,4191,65fe5992308c544ad815ded6ca50d219d2b34efe,java,ok,1,java-maven,junit,true,false,49,0,49,2,,,,"",993.86,
90539326,90539332,4191,65fe5992308c544ad815ded6ca50d219d2b34efe,java,ok,0,java-maven,junit,true,false,49,0,49,2,,,,"",1495.2299999999996,
90541937,90541939,4192,91bbaeb65aed230d5448a9f43f6f3f5b37a519ef,java,ok,5,java-maven,junit,true,false,49,0,49,2,,,,"",962.0600000000002,
90541937,90541942,4192,91bbaeb65aed230d5448a9f43f6f3f5b37a519ef,java,ok,1,java-maven,junit,true,false,49,0,49,2,,,,"",1193.0000000000005,
90542089,90542090,4193,f93a0889db2fcf3fa52545fed94d6c15b6817cac,java,ok,0,java-maven,junit,true,false,49,0,49,2,,,,"",1206.6299999999999,
90542089,90542091,4193,f93a0889db2fcf3fa52545fed94d6c15b6817cac,java,ok,1,java-maven,junit,true,false,49,0,49,2,,,,"",1523.35,
90544025,90544027,4194,621087dd1f0f3d1bc041821a63182e9f826213bb,java,ok,1,java-maven,junit,true,false,49,0,49,2,,,,"",1256.1300000000006,
90544025,90544029,4194,621087dd1f0f3d1bc041821a63182e9f826213bb,java,ok,1,java-maven,junit,true,false,49,0,49,2,,,,"",1545.0700000000002,
90544397,90544398,4195,9be74c8143d277f8779d1b320baf9966824e92de,java,ok,0,java-maven,junit,true,false,49,0,49,2,,,,"",1328.9800000000007,
90544397,90544399,4195,9be74c8143d277f8779d1b320baf9966824e92de,java,ok,0,java-maven,junit,true,false,49,0,49,2,,,,"",1287.6299999999999,
90545256,90545257,4196,59babe0f440e05ee81cdcc739298dafe6b29088a,java,ok,1,java-maven,junit,true,false,49,0,49,2,,,,"",2220.229999999999,
90547910,90547911,4197,59e4987461ebe489802e33054de6cc753c1aa595,java,ok,4,java-maven,junit,true,false,49,0,49,2,,,,"",1283.7099999999998,
90547910,90547912,4197,59e4987461ebe489802e33054de6cc753c1aa595,java,ok,1,java-maven,junit,true,false,49,0,49,2,,,,"",1546.6299999999992,
90548007,90548008,4198,516541eeec583b7af6b07ae60e7b04e2a1b08454,java,ok,1,java-maven,junit,true,false,49,0,49,2,,,,"",2191.8300000000004,
90553115,90553116,4199,61d0b9ac43aca53ca957fdebf5c2b756542a4b44,java,ok,2,java-maven,junit,true,false,47,0,47,2,,,,"",1425.3099999999993,
90553115,90553118,4199,61d0b9ac43aca53ca957fdebf5c2b756542a4b44,java,ok,1,java-maven,junit,true,false,47,0,47,2,,,,"",1545.4399999999996,
9065023,9065024,419,65462c23f3d5577d30645c26bad0c39eaf36ed0e,java,broken,,java-maven,junit,true,true,135,1,136,2,,,,SyslogProcessorTest#,11.09,
1264029,1264030,41,7c80aba2972a2aa0ab770bbb9f7a9215d5dd9978,java,unknown,,java-ant,"",false,,,,,,,,,"",,0
