build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
126040913,c742574b80f8fd39c12051386b2a352272b39c82,,master,passed,1523,2016-04-27 07:59:34 UTC,"[126040914, 126040915, 126040918, 126040919, 126040921, 126040923]",push
125933862,44dc643df1d0ab055fe4c8de9dbb8d08c16f5db0,989,master,passed,1585,2016-04-26 20:13:42 UTC,"[125933863, 125933864, 125933865, 125933866, 125933867, 125933868]",pull_request
125791987,51ede93fa3a429c14738c4909263e8af6ab83617,,master,passed,1699,2016-04-26 10:11:50 UTC,"[125791988, 125791989, 125791990, 125791991, 125791992, 125791994]",push
125789640,0e0940b7e014d686e3209b5589c7fbf666f7b27a,988,master,passed,1495,2016-04-26 09:59:06 UTC,"[125789641, 125789642, 125789643, 125789644, 125789646, 125789647]",pull_request
125674536,b52e7da57794fe903c9fcfc3b6da2cf31fe6d006,988,master,passed,1569,2016-04-25 20:48:58 UTC,"[125674537, 125674538, 125674539, 125674540, 125674541, 125674542]",pull_request
125660321,02647b66ec8e1e637201c82bbd7d5414b6b03456,988,master,passed,1447,2016-04-25 19:52:52 UTC,"[125660322, 125660323, 125660324, 125660325, 125660327, 125660328]",pull_request
125627386,84e6763eef578bdb8914cf180ea03db607aec74f,988,master,passed,1511,2016-04-25 17:35:13 UTC,"[125627388, 125627390, 125627392, 125627394, 125627396, 125627398]",pull_request
125433656,106b880c395e9e7ec694cd5249c628d12bee4c19,986,master,passed,1551,2016-04-24 20:58:07 UTC,"[125433657, 125433658, 125433659, 125433660, 125433661, 125433662]",pull_request
124844870,8c19690e23cf6b23e8cd7ede2d27d30039189f48,962,master,failed,2057,2016-04-21 19:57:26 UTC,"[124844871, 124844872, 124844873, 124844874, 124844875, 124844876]",pull_request
124602583,74340324fbf88a7eac27afe262ae9173133a5678,,master,passed,1569,2016-04-20 22:13:32 UTC,"[124602584, 124602585, 124602586, 124602587, 124602588, 124602589]",push
124601973,58702de057c75127d012c8e6da5f07d391954f5c,,master,passed,1556,2016-04-20 21:59:59 UTC,"[124601974, 124601975, 124601976, 124601977, 124601978, 124601979]",push
124592535,c2e13adeccc5c51c906e429469dc975ff06ea2d1,,master,passed,1513,2016-04-20 21:17:17 UTC,"[124592536, 124592538, 124592540, 124592541, 124592542, 124592543]",push
124586896,91294a0a661a607a305cf4beee4d510520c35b38,,master,passed,1524,2016-04-20 20:58:07 UTC,"[124586897, 124586898, 124586899, 124586900, 124586901, 124586902]",push
124582500,ddcc77a141ccf17eb4a6ca0fd280e51d5b5c604b,984,master,passed,1652,2016-04-20 20:50:01 UTC,"[124582502, 124582504, 124582506, 124582508, 124582509, 124582510]",pull_request
124582092,5b6b95e41434150076e45a1049c7342ed5a575c2,984,master,passed,1522,2016-04-20 20:41:13 UTC,"[124582093, 124582094, 124582095, 124582096, 124582097, 124582098]",pull_request
124581909,ac2a8a34ebb2a5aca5e33bc5fd9274cadac9542b,983,master,passed,1430,2016-04-20 20:33:19 UTC,"[124581910, 124581911, 124581912, 124581913, 124581914, 124581915]",pull_request
124497920,22bda84f789e135bb32788ea68618a6db52a6e6b,982,master,passed,1494,2016-04-20 15:07:19 UTC,"[124497921, 124497922, 124497923, 124497924, 124497925, 124497926]",pull_request
124494845,ee9de7acde588ef64209392016274ca79cede1ef,982,master,passed,1647,2016-04-20 14:59:02 UTC,"[124494846, 124494847, 124494848, 124494850, 124494852, 124494854]",pull_request
124493633,ecb8307607c39241d277551c004d8f3d5573daf6,982,master,failed,1639,2016-04-20 14:50:48 UTC,"[124493634, 124493636, 124493637, 124493638, 124493639, 124493640]",pull_request
124492748,b35554f8731f5535b7ba983f1c80848dfe3225e7,982,master,failed,1882,2016-04-20 14:40:09 UTC,"[124492749, 124492750, 124492751, 124492752, 124492753, 124492754]",pull_request
124485579,7bae6148ad6e896f6138cd6e03519f143cf2914b,982,master,failed,1694,2016-04-20 14:15:26 UTC,"[124485580, 124485582, 124485583, 124485584, 124485585, 124485587]",pull_request
124302071,2a9a6972ffc1df412eeef5a7619f0bcb98d06f19,,master,passed,1474,2016-04-19 20:48:05 UTC,"[124302072, 124302073, 124302074, 124302075, 124302076, 124302077]",push
124301953,20a6e4fd5a2ab77773cc597b59140ebaffff3389,,master,passed,1642,2016-04-19 20:44:28 UTC,"[124301954, 124301955, 124301956, 124301957, 124301958, 124301959]",push
124297820,3e75f9e0448fbbf2306bb4a6e8713032bde8292e,981,master,passed,1515,2016-04-19 20:23:41 UTC,"[124297821, 124297822, 124297823, 124297824, 124297825, 124297826]",pull_request
124281560,a6ce1b104fe28625fc3a87253c53422b90554244,,master,passed,1531,2016-04-19 19:21:57 UTC,"[124281561, 124281562, 124281563, 124281564, 124281565, 124281566]",push
124273554,fa5f15f325a18b09794e145d58387e7e6da3e61c,980,master,passed,1577,2016-04-19 18:54:32 UTC,"[124273555, 124273556, 124273557, 124273558, 124273559, 124273560]",pull_request
