tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
56539552,56539553,1000,5e3c147ced690b89c0398c35073e29e9a780a6b3,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",61.65,79
56543357,56543358,1001,7b86c4e8ebcdd07efe19f6183b85302b417479d4,java,ok,1,java-maven,junit,true,false,17,0,17,0,,,,"",60.00999999999999,78
56545170,56545171,1002,049cf7f474e91ec09d4f7ff46889d717aee0a9a3,java,ok,1,java-maven,junit,true,false,17,0,17,0,,,,"",60.599999999999994,77
56545172,56545173,1003,ad14f3a30c0e830a04ce5b6e214aeac8cad04826,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",60.69999999999999,78
56548318,56548319,1004,61dfac081b68b67a364e3a04b4900b42ba928464,java,ok,1,java-maven,junit,true,false,17,0,17,0,,,,"",67.64,87
56548325,56548326,1005,94df93e18c1af8b1979a9ead40b77bd4e3d9c145,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",70.19999999999999,92
56552840,56552842,1006,ef8bcf80cb0abd02a2b4732502b3b9794ca9c13d,java,ok,1,java-maven,junit,true,false,17,0,17,0,,,,"",63.10000000000001,80
56552860,56552862,1007,b987b8ee6058e463aaf1a9865dd4069f09d11d07,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",59.04,76
56552946,56552947,1008,feb9d775b34156cccda7258d7f2d3f9cf916fef2,java,ok,1,java-maven,junit,true,false,17,0,17,0,,,,"",66.25000000000001,84
56552948,56552949,1009,dc7ac3451a6ad116eea155a2b9052f97e9bbbdf6,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",61.230000000000004,79
56567599,56567600,1010,12a330135429048bfc674d70c2ccc748db706ea2,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",68.52,87
56567728,56567729,1011,c06d223067fe1561c0810c934edce96c16e02036,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",68.53999999999999,88
56572565,56572566,1012,89418938c9884fa283ea59563e16ae869337a1ac,java,ok,1,java-maven,junit,true,false,17,0,17,0,,,,"",63.4,81
56572569,56572570,1013,89418938c9884fa283ea59563e16ae869337a1ac,java,ok,1,java-maven,junit,true,false,17,0,17,0,,,,"",86.91,115
56572584,56572585,1014,6a0dcb895d3e1e1e73df0f56e9a1b5682c3e1feb,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",59.010000000000005,75
56687268,56687269,1015,000f13e6aeccccac882e6d396ff711d73f3d105b,java,ok,1,java-maven,junit,true,false,17,0,17,0,,,,"",75.52,100
56687276,56687277,1016,4e1aa3f3cf9cf9c0d0240312062181dbb3c8c08a,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",67.28,87
56688908,56688909,1017,0d5f100678bf8feb442dd1918887f2a256c59281,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",66.44,84
56688912,56688913,1018,f2437583989aa8b87b20083fa2ff5f3aba4f87b4,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",61.27,79
56691435,56691437,1019,8ab5b086a8d77f02dccc1cfe2ec4a70acc9cc91e,java,ok,1,java-maven,junit,true,false,17,0,17,0,,,,"",70.32999999999998,91
46644360,46644361,101,c1523d1b5d85b2bf4b6c5799403aaa8b94772f0a,java,ok,0,java-maven,junit,true,false,16,0,16,3,,,,"",52.53999999999999,69
56691441,56691442,1020,912440a86af647dfe26e50f03633d7e9f4e8a6a2,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",65.96,85
56693684,56693685,1021,0f01bb61bfac3985616bb77b3780a416b4a837e9,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",62.18,80
56693688,56693689,1022,078be225d827b990713b11a276dd1449fb49e444,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",57.92000000000001,74
56703073,56703074,1023,7ad8d08790a41caf1aaeb50242bb6dfb8ae4b325,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",63.69000000000001,82
56703075,56703076,1024,395a4d78c0d48e92a6c8482d3a77dcea6aac11c7,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",61.86000000000001,78
56720429,56720430,1025,99d35d6a6296ae5fa367f9d35e4777ebdbd8f241,java,ok,1,java-maven,junit,true,false,17,0,17,0,,,,"",61.64,80
56720436,56720437,1026,3ec1c6533c19ca9cfdcd9b422d31b01b49951f00,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",72.53999999999999,94
56722953,56722954,1027,0b6cd2262abc90ef6042c177a96bc3036b4497f7,java,ok,2,java-maven,junit,true,false,17,0,17,0,,,,"",71.58,93
56722963,56722965,1028,71e84c5aa56294ccd194089efcde0882fad6f7fe,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",74.85999999999997,98
56723195,56723196,1029,858c5ddfe1d2e22438739d3fc027d6d6127962c7,java,ok,2,java-maven,junit,true,false,17,0,17,0,,,,"",87.22,112
46646404,46646405,102,5b177fae75c84a6e22c1e686929f104be7ae1227,java,ok,0,java-maven,junit,true,false,16,0,16,3,,,,"",43.78,57.6
56724005,56724006,1030,7783c00f2c6a8417a8404b3138bc78658b26a7b6,java,broken,1,java-maven,junit,true,true,29,4,33,0,,,,LoopFlowsTest#LoopFlowsTest#LoopFlowsTest#LoopFlowsTest#,37.66,48.68
56724005,56724007,1030,7783c00f2c6a8417a8404b3138bc78658b26a7b6,java,ok,1,java-maven,junit,true,false,17,0,17,0,,,,"",66.19,85
56724332,56724333,1031,76b611c06cde7c21d2d3015ab247dc8dc66d3265,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",72.58999999999999,93
56724408,56724409,1032,ece66421356a9a1b00c22b44883fc04da9d94e1e,java,broken,0,java-maven,junit,true,true,29,4,33,0,,,,LoopFlowsTest#LoopFlowsTest#LoopFlowsTest#LoopFlowsTest#,40.15,59.25
56724408,56724410,1032,ece66421356a9a1b00c22b44883fc04da9d94e1e,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",66.82000000000001,85
56730251,56730252,1033,3231a143228ee5bd81014ff06b07b11ade006c6a,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",62.870000000000005,81
56730258,56730259,1034,1c49317680ea4a42bd08a931766bb382d3e1cdb2,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",66.14999999999999,85
56746908,56746909,1035,e5ec43bbd809f708b1253a1459161dc10fd9bab8,java,ok,3,java-maven,junit,true,false,17,0,17,0,,,,"",63.22,80
56751999,56752000,1036,e98647b1e0ec54bbd49adfda7b51d157e4e0f19c,java,ok,1,java-maven,junit,true,false,17,0,17,0,,,,"",64.24,82
56752001,56752002,1037,34df0dcf36440272969793eeafc830bac4f73eaa,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",72.61,97
56799421,56799422,1038,551106603e595d3755c849180b11e635698c48fa,java,ok,1,java-maven,junit,true,false,17,0,17,0,,,,"",68.97,89
56800562,56800563,1039,f40a2ea273f5947f94a5f07695108676649e895e,java,ok,1,java-maven,junit,true,false,17,0,17,0,,,,"",71.8,94
46646410,46646411,103,19cb33e9dcf1ed0ff637f0c7aea34f6571b0dbe9,java,ok,0,java-maven,junit,true,false,16,0,16,3,,,,"",53.239999999999995,70
56842956,56842957,1040,4a950e5ee03b80d92f2b7010e5091fe7d2225033,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",60.17000000000001,77
56842958,56842959,1041,fa39db6df1ae46633c089e6d4f4bc060c2a0434b,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",70.19,93
56845043,56845044,1042,d6d5b955a5b1e10a5e765b1962eb04eff2e93179,java,ok,1,java-maven,junit,true,false,17,0,17,0,,,,"",63.02000000000001,81
56845047,56845048,1043,d6d5b955a5b1e10a5e765b1962eb04eff2e93179,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",60.72,77
56845053,56845054,1044,b46e917db6e494492460fa34bdfe380a7200132e,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",64.27,83
56846191,56846192,1045,f32bc012a1fcf265956b44b73f7f1bb787778833,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",63.620000000000005,81
56846193,56846194,1046,92767a0e04aa0f5936b5109eb9fdc1efcc90ce58,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",60.99000000000001,78
56846553,56846554,1047,7d2e05407172532b65df52aa8225867cf3c08f74,java,ok,1,java-maven,junit,true,false,17,0,17,0,,,,"",60.470000000000006,77
56846555,56846556,1048,3bb1f9e48d0b1b2f1c792366996172febc43241b,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",64.33000000000001,82
56848525,56848526,1049,55f222593ca52e98ade25195c6a6cef1123892d8,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",65.32000000000001,82
46730006,46730007,104,4c0457bc1443930c4796dddd5516b6eeb2c68720,java,ok,0,java-maven,junit,true,false,16,0,16,3,,,,"",43.57,57.12
56848527,56848528,1050,780dd83d9376d9f30b8c38fb54a6d9560b71f7ec,java,ok,1,java-maven,junit,true,false,17,0,17,0,,,,"",68.50999999999999,87
56865833,56865834,1051,3f0b3cb43398f9b5862dc4585d9c0ea9fe7d0480,java,ok,1,java-maven,junit,true,false,17,0,17,0,,,,"",71.83000000000001,90
56865841,56865842,1052,a4c887cdf927dc13d567175d8b58727947a7977f,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",69.46000000000001,88
56866274,56866275,1053,0a4b97da4585b4b0610845406a3493965c44778f,java,ok,1,java-maven,junit,true,false,17,0,17,0,,,,"",69.80000000000001,89
56872542,56872543,1054,8575a21c2b0a46756a9e781aae8035d6b5deac4c,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",61.58999999999999,78
56875334,56875335,1055,00b6013f988391daf0c1f0ea3c92dd40fbcd3376,java,ok,1,java-maven,junit,true,false,17,0,17,0,,,,"",79.97000000000001,103
56875396,56875397,1056,e6c4f8ff2b08a5f42c4baab36cfa1b903036b0ed,java,ok,1,java-maven,junit,true,false,17,0,17,0,,,,"",76.60000000000001,100
56875549,56875550,1057,11a3237bdc63a51ea12bf8128e08510b1beb00a4,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",62.82000000000001,80
56877226,56877227,1058,2af7c51f3a71fe0132eea338645616a0a1d085bc,java,ok,1,java-maven,junit,true,false,17,0,17,0,,,,"",66.73000000000002,85
56877236,56877237,1059,ca00303009b8d8cc5acc9ee9e8be33f607270bfc,java,unknown,3,java-ant,"",false,,,,,,,,,"",,
46732244,46732245,105,3bac82f68ccd3f6a0df6d3b79150912106d6a78a,java,ok,0,java-maven,junit,true,false,16,0,16,3,,,,"",47.56,62
56877331,56877332,1060,b8c1571ba1dce65cb35198a629b2dea7cfa8ab6b,java,ok,1,java-maven,junit,true,false,17,0,17,0,,,,"",64.58,82
56880147,56880148,1061,d0885b509f650d1aaf15cf057a2e4537d5a0587f,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",76.41,98
56880393,56880394,1062,911d56ed9343326c465d2097bda54f1afd0dc4a6,java,ok,1,java-maven,junit,true,false,17,0,17,0,,,,"",83.69,109
56880609,56880610,1063,f31e11d83aa16897f31d9d27b13a518b1f077092,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",69.96,90
56880617,56880619,1064,f31e11d83aa16897f31d9d27b13a518b1f077092,java,unknown,0,java-maven,junit,true,false,17,0,17,0,,,,"",70.24,88
56880634,56880635,1065,d2ed56e617c6685cb3d7895e0135417e59abfd09,java,ok,1,java-maven,junit,true,false,17,0,17,0,,,,"",76.94999999999999,101
56884132,56884133,1066,1c38055d20ff8324de7b013074e197fac10bcebf,java,ok,1,java-maven,junit,true,false,17,0,17,0,,,,"",79.72,101
56956496,56956497,1067,2666a6de99078d258ccda900bf29aa9d5612bbeb,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",65.99,84
56956537,56956538,1068,2b2ecc6b7fd9a6be0565688ecccd5b031f95454e,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",62.370000000000005,79
56956652,56956653,1069,2d6d05eaff9e5c62fb8903a69da84f70e96c5952,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",62.56,80
46738272,46738273,106,ea2f0ed43427a513193f7fa86d69f631e2589ff4,java,ok,1,java-maven,junit,true,false,14,0,14,3,,,,"",60.5,87
56956654,56956655,1070,8ee902fbe8249ebfabf391d287b8844198aaee2e,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",68.08,87
56989359,56989360,1071,55cdbb0c3378cbe1217a207835ca40cc6196e9d2,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",58.730000000000004,75
56989365,56989366,1072,79af036a4ce93d8a45e2d4d45f342a4153d3aa38,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",60.59,77
56990256,56990257,1073,2e4cc6ee9969aad195dfabdf46a8d4afa01b04ca,java,ok,1,java-maven,junit,true,false,17,0,17,0,,,,"",70.79,91
56990258,56990259,1074,98f592a70f6874d74e1eedde20931ef3669797fe,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",63.929999999999986,81
56991225,56991227,1075,3034a3423d3e24a5168fa9a81b7b46d1d77a3db2,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",59.89,77
56991242,56991244,1076,e8972cb663ca0da8370ab9a247c1b2d726c5800e,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",56.51,73
56993009,56993010,1077,28d326d689be21c117fb755acd03a544a9b837de,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",61.00000000000001,77
56993013,56993014,1078,bba1eb2c34527ad6894b1ff71ba54bf07ce05374,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",56.20000000000001,72
56993862,56993863,1079,80c0f041f5112ad92150d2ebb948ec4ba7bef231,java,ok,1,java-maven,junit,true,false,17,0,17,0,,,,"",64.16,83
46740671,46740672,107,c6a00772f0a9412ada802b2fef9611b844e85ab1,java,ok,0,java-maven,junit,true,false,14,0,14,3,,,,"",54.039999999999985,71
56993866,56993867,1080,dff66e7bb7ca7bfcd9c40e840afefce6db40e685,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",67.67000000000002,87
57006983,57006984,1081,d2ed56e617c6685cb3d7895e0135417e59abfd09,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",64.02999999999999,83
57140484,57140485,1082,cbf4b9547d530c7c52f2fa508a8a37ae2fb2c29c,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",57.79,75
57140486,57140487,1083,3ff70bab2914b032381c7c4a400b9e234bad5726,java,ok,1,java-maven,junit,true,false,17,0,17,0,,,,"",65.3,83
57141385,57141386,1084,17a45368aaf78dc9517c79c56dbc55ed3a25fdd4,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",56.00000000000001,72
57141387,57141388,1085,5b53bc7d2fb83a01ad07049040e0ac42257278f0,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",64.36999999999999,81
57145259,57145261,1086,f9aefa4ee9c1308930084f131a929606e6b882e0,java,ok,1,java-maven,junit,true,false,17,0,17,0,,,,"",55.38,70
57145265,57145266,1087,696a357108b2efb8ced3eec6500b7a9552f74c70,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",67.93000000000004,85
57217645,57217646,1088,56f3c3a5ceea62e8d9725ff54aef40e7246784fd,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",52.559999999999995,67
57315707,57315708,1089,7f320c019bdae4b4c471790ae608fe927fdfd11c,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",64.57,82
46825700,46825701,108,ff9918f2b95848477a5804c97fd7305a9f7952f5,java,ok,0,java-maven,junit,true,false,18,0,18,3,,,,"",51.44,67
57315714,57315715,1090,d2ed94e4c6bb27c318010160a826bca988ce6239,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",57.129999999999995,73
57315923,57315924,1091,c2d1801d21c0afb0238f1794f5efea99ac47c647,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",54.559999999999995,70
57315925,57315926,1092,4a83ee154e8434b541fdcb5b9f1d8389db54d507,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",57.80000000000002,73
57338750,57338751,1093,b0206cbdf692879303220cf476cfe118a3386e1a,java,broken,1,java-maven,junit,true,true,28,5,33,0,,,,NavigationTest##DataFlowTest#NavigationTest#NavigationTest#NavigationTest#,36.53,47.39
57338776,57338777,1094,f7fd0539342124ed7d2548a0bda63eb14ba63221,java,broken,0,java-maven,junit,true,true,29,4,33,0,,,,NavigationTest#NavigationTest##NavigationTest#NavigationTest#,35.48999999999999,45.21
57340210,57340211,1095,1b09c652d99895aa517664d2f5eb46df7714a004,java,broken,0,java-maven,junit,true,true,28,5,33,0,,,,LoopFlowsTest#LoopFlowsTest#LoopFlowsTest#LoopFlowsTest##SimpleFlowTest#,162.78,190
57340210,57340212,1095,1b09c652d99895aa517664d2f5eb46df7714a004,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",130.56000000000003,142
57340217,57340218,1096,5a709babc1afdd6f3095eb6c8bba13b8d5d34785,java,broken,1,java-maven,junit,true,true,23,10,33,0,,,,LoopFlowsTest#LoopFlowsTest#LoopFlowsTest#LoopFlowsTest#NavigationTest##DataFlowTest#DataFlowTest#NavigationTest#NavigationTest#NavigationTest#,66.72,88
57340217,57340219,1096,5a709babc1afdd6f3095eb6c8bba13b8d5d34785,java,ok,1,java-maven,junit,true,false,17,0,17,0,,,,"",52.39999999999999,67
57375032,57375033,1097,5ffc11514b9e0d6b981083ef139adda575ac1b3a,java,ok,3,java-maven,junit,true,false,17,0,17,0,,,,"",124.4,134
57375034,57375035,1098,675f46507fa29053c1427aaed5789a2d5bdd7eab,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",125.49,136
57376210,57376211,1099,594c78e3d48598f390b5a84a4caac7772edbdd7c,java,broken,0,java-maven,junit,true,true,32,1,33,0,,,,SimpleFlowTest#,91.44,105
46829963,46829964,109,21cb94dd3c3f08514a5cebb12c191a8045d0ead9,java,ok,0,java-maven,junit,true,false,18,0,18,3,,,,"",47.98,62
45959095,45959096,10,c7e088d887e3f73c62cea06e13368c9951565f7a,java,unknown,1,java-maven,"",false,,,,,,,,,"",0,
57376216,57376217,1100,4d57cbc05781e8476f0f85c4debd572fd0618b7e,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",83.11999999999999,94
57377162,57377163,1101,3e07db8bccd4aac77a687984568efd43ca5be4b8,java,ok,1,java-maven,junit,true,false,17,0,17,0,,,,"",130.80999999999997,144
57377166,57377167,1102,0498f088088660d60b52b5ea227006cf4dfb46aa,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",131.89000000000001,144
57378697,57378698,1103,83876984aa6422163d8485499091899b8bc74e21,java,ok,1,java-maven,junit,true,false,17,0,17,0,,,,"",130.44999999999996,144
57385340,57385341,1104,71372ada38c254bf13641b0331db3f1c4b073630,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",122.93000000000002,133
57385759,57385760,1105,e67a8215243bfd9b68dbd2e7eb7dd9542e1915e3,java,ok,1,java-maven,junit,true,false,17,0,17,0,,,,"",130.87000000000003,143
57385761,57385762,1106,c06db49e63757c18d359ad440a235539ec6e2162,java,ok,1,java-maven,junit,true,false,17,0,17,0,,,,"",124.13,135
57386815,57386816,1107,668d851f6682ace32bfcfcd659f6e7b31768a21f,java,ok,1,java-maven,junit,true,false,17,0,17,0,,,,"",129.3,141
57386984,57386985,1108,576bb8857e4c7337d7cec4076fe046b70b29c490,java,ok,1,java-maven,junit,true,false,17,0,17,0,,,,"",130.09,142
57389058,57389059,1109,0162f2b1a325c20f386267e9ae458ad78a013417,java,ok,2,java-maven,junit,true,false,17,0,17,0,,,,"",131.6,145
46831663,46831664,110,e05f7a6654dc84d05e2de9b04149fd0e038e7ede,java,ok,0,java-maven,junit,true,false,16,0,16,3,,,,"",55.88,73
57389060,57389061,1110,0162f2b1a325c20f386267e9ae458ad78a013417,java,unknown,1,java-maven,junit,true,false,17,0,17,0,,,,"",126.7,139
57389066,57389068,1111,5cf6022a619a4faf209b0f3f792126595fd495af,java,ok,1,java-maven,junit,true,false,17,0,17,0,,,,"",137.10000000000002,153
57390549,57390551,1112,46b403f1d70d0c0015a692dd92aa9ae9ba70a35b,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",129.01,149
57390557,57390558,1113,46b403f1d70d0c0015a692dd92aa9ae9ba70a35b,java,unknown,1,java-maven,junit,true,false,17,0,17,0,,,,"",129.48999999999998,142
57390563,57390564,1114,c898df8449e8436ad10bd590f7e243bf4d7d298d,java,ok,1,java-maven,junit,true,false,17,0,17,0,,,,"",124.02999999999999,135
57456457,57456458,1115,04b851858922410a16ddf6ffcb744947da29c58b,java,ok,1,java-maven,junit,true,false,17,0,17,0,,,,"",135.73000000000002,150
57456493,57456494,1116,1fcd0260b6a864a8d1f0d01dcc060ed0fd64c1b2,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",124.3,136
57457545,57457546,1117,d35a266b3716f47d3f4177d74714d13c55a765f1,java,ok,1,java-maven,junit,true,false,17,0,17,0,,,,"",123.27999999999999,134
57457550,57457551,1118,4f38c9994efd7715c02644a05cc0becc55cefef0,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",123.63999999999999,134
57463706,57463707,1119,c78a23b14d3aa4f27d5f5bf0a7130b36948f745b,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",121.89999999999999,132
46964379,46964380,111,28886067de9433848eeb2214163ecc41a01aed22,java,ok,0,java-maven,junit,true,false,17,0,17,3,,,,"",50.849999999999994,66
57469620,57469621,1120,563de00f903936f8892e6094a8a8dc123b3762e7,java,ok,1,java-maven,junit,true,false,17,0,17,0,,,,"",132.54000000000002,145
57469627,57469628,1121,563de00f903936f8892e6094a8a8dc123b3762e7,java,unknown,1,java-maven,junit,true,false,17,0,17,0,,,,"",130.72,143
57469631,57469632,1122,38278010d21ff4f7b77e5d9cc9eb0ad108fd87e6,java,ok,1,java-maven,junit,true,false,17,0,17,0,,,,"",124.12000000000002,134
57475544,57475545,1123,eb690ecdfae4ecf7bb45d6c9f873756ad440f468,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",134.69999999999996,147
57475546,57475547,1124,ebdd9b75f668d89a0581b409ddfc97b6a4367ab5,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",122.9,134
57609169,57609170,1125,38278010d21ff4f7b77e5d9cc9eb0ad108fd87e6,java,ok,1,java-maven,junit,true,false,17,0,17,0,,,,"",120.97999999999998,131
57610515,57610516,1126,b3694bec57e47d4488262a131f6eda3d8cc479b0,java,ok,1,java-maven,junit,true,false,17,0,17,0,,,,"",121.87000000000002,134
57611123,57611124,1127,8eda3c6fadcb8e14f3d6c79e1379692a1fe72a86,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",125.97,137
57614489,57614490,1128,840d5ad995bc5ad706bae00a9001eac7db7b9d1f,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",134.30000000000004,148
57617501,57617502,1129,384adb5c38c11ba13845940be3ed4cd8eb9cf509,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",139.85,158
57617501,57617503,1129,384adb5c38c11ba13845940be3ed4cd8eb9cf509,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",127.66,140
46985607,46985609,112,3da7214de384e9e0925e6602322b2d4125d71252,java,ok,0,java-maven,junit,true,false,17,0,17,3,,,,"",51.24999999999999,67
46985608,46985610,112,a6362aecfcaaba41547bdf506576f46437f8dd20,java,ok,0,java-maven,junit,true,false,17,0,17,3,,,,"",50.10000000000001,65
57617504,57617505,1130,584efe0f2b3de1d2cfa3e12cffe56f4185461afb,java,ok,1,java-maven,junit,true,false,17,0,17,0,,,,"",149.43,172
57617504,57617506,1130,584efe0f2b3de1d2cfa3e12cffe56f4185461afb,java,ok,1,java-maven,junit,true,false,17,0,17,0,,,,"",137.22999999999996,151
57618526,57618527,1131,cb0e9ce255cc8d781bd2fc42021cf237756902de,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",138.01999999999998,156
57618526,57618528,1131,cb0e9ce255cc8d781bd2fc42021cf237756902de,java,ok,1,java-maven,junit,true,false,17,0,17,0,,,,"",121.78999999999999,131
57618529,57618530,1132,7c5c7435b281855d7d1804b49875124512982c78,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",138.96000000000004,156
57618529,57618531,1132,7c5c7435b281855d7d1804b49875124512982c78,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",121.67999999999999,131
57618796,57618797,1133,13c636478e611a10a04a4c9cac4fe9994cc0bce7,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",150.39,173
57618796,57618798,1133,13c636478e611a10a04a4c9cac4fe9994cc0bce7,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",124.77,136
57618799,57618800,1134,a98fab36d6db6a834b9e7a0fb9d2c1b9dfb13a8a,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",136.03999999999996,154
57618799,57618801,1134,a98fab36d6db6a834b9e7a0fb9d2c1b9dfb13a8a,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",134.05,149
57620394,57620395,1135,b0bbf330ef9559924e0bf661cffcda9b4b3c480f,java,ok,1,java-maven,junit,true,false,17,0,17,0,,,,"",153.76999999999998,178
57620394,57620396,1135,b0bbf330ef9559924e0bf661cffcda9b4b3c480f,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",121.05999999999999,130
57620397,57620398,1136,29091b88052201b1c4376307c243402f17c9c882,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",137.57,156
57620397,57620399,1136,29091b88052201b1c4376307c243402f17c9c882,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",130.22000000000003,144
57621634,57621635,1137,064bcf3ea08171ec55de061c79497d8c33f459df,java,ok,1,java-maven,junit,true,false,17,0,17,0,,,,"",157.70000000000002,182
57621634,57621636,1137,064bcf3ea08171ec55de061c79497d8c33f459df,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",121.52,131
57634005,57634006,1138,bc0861b0e94b56485ba8ffe12cd3de8dac36b6b8,java,ok,1,java-maven,junit,true,false,17,0,17,0,,,,"",137.20000000000002,156
57634005,57634007,1138,bc0861b0e94b56485ba8ffe12cd3de8dac36b6b8,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",134.33999999999997,150
57634010,57634012,1139,bc0861b0e94b56485ba8ffe12cd3de8dac36b6b8,java,unknown,0,java-maven,junit,true,false,17,0,17,0,,,,"",148.22,170
57634010,57634014,1139,bc0861b0e94b56485ba8ffe12cd3de8dac36b6b8,java,unknown,0,java-maven,junit,true,false,17,0,17,0,,,,"",120.17,131
46998328,46998329,113,92151edafa39176823778facb94aacd03c182a37,java,ok,0,java-maven,junit,true,false,17,0,17,3,,,,"",53.63,70
57634025,57634026,1140,072c14d1f168d220495e88758895f3ce8ab5c042,java,ok,0,java-maven,junit,true,false,17,0,17,0,,,,"",144.1,164
